ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,predicted_sales,lower_sales,upper_sales
2014-08-03,15.176377122659073,11.579852116800405,13.072682739331574,15.176377122659073,15.176377122659073,-2.8451556189473783,-2.8451556189473783,-2.8451556189473783,-2.915945148993395,-2.915945148993395,-2.915945148993395,0.0707895300460168,0.0707895300460168,0.0707895300460168,0.0,0.0,0.0,12.331221503711692,226662.4288080289,106920.70501845832,475765.6297385272
2014-08-04,15.176233303990967,15.099535959689243,16.53802508378702,15.176233303990967,15.176233303990967,0.6646053567124547,0.6646053567124547,0.6646053567124547,0.5923700930100544,0.5923700930100544,0.5923700930100544,0.0722352637024003,0.0722352637024003,0.0722352637024003,0.0,0.0,0.0,15.840838660703422,7578596.095223978,3611145.8241853337,15218540.58886212
2014-08-05,15.176089485322864,15.111594483650888,16.573939298012938,15.176089485322864,15.176089485322864,0.656471914091728,0.656471914091728,0.656471914091728,0.5829040853024269,0.5829040853024269,0.5829040853024269,0.073567828789301,0.073567828789301,0.073567828789301,0.0,0.0,0.0,15.832561399414592,7516124.968457236,3654954.52800276,15775035.781370262
2014-08-06,15.17594566665476,15.008332390156324,16.447236838133975,15.17594566665476,15.17594566665476,0.5564506404858915,0.5564506404858915,0.5564506404858915,0.4817424681249431,0.4817424681249431,0.4817424681249431,0.0747081723609483,0.0747081723609483,0.0747081723609483,0.0,0.0,0.0,15.732396307140652,6799748.336181494,3296368.8983519725,13897739.600108422
2014-08-07,15.175801847986657,14.84499796767246,16.288793969192458,15.175801847986657,15.175801847986657,0.4259353190319292,0.4259353190319292,0.4259353190319292,0.3503573578916858,0.3503573578916858,0.3503573578916858,0.0755779611402433,0.0755779611402433,0.0755779611402433,0.0,0.0,0.0,15.601737167018584,5966893.507441745,2799629.403470968,11861327.603843205
2014-08-08,15.175658029318551,14.993591168005551,16.46476291790939,15.175658029318551,15.175658029318551,0.5436253162289852,0.5436253162289852,0.5436253162289852,0.4675230130741314,0.4675230130741314,0.4675230130741314,0.0761023031548539,0.0761023031548539,0.0761023031548539,0.0,0.0,0.0,15.719283345547536,6711165.544974966,3248132.7805405604,14143459.4739712
2014-08-09,15.17551421065045,14.980584097207888,16.397890671573098,15.17551421065045,15.17551421065045,0.5172606007468723,0.5172606007468723,0.5172606007468723,0.4410481315873376,0.4410481315873376,0.4410481315873376,0.0762124691595347,0.0762124691595347,0.0762124691595347,0.0,0.0,0.0,15.692774811397324,6535599.635642796,3206157.653015786,13228585.2579671
2014-08-10,15.175370391982346,11.61468342382302,13.062115171151191,15.175370391982346,15.175370391982346,-2.840096628767412,-2.840096628767412,-2.840096628767412,-2.915945148993392,-2.915945148993392,-2.915945148993392,0.0758485202259801,0.0758485202259801,0.0758485202259801,0.0,0.0,0.0,12.335273763214934,227582.79135596997,110710.5471796851,470764.40537248336
2014-08-11,15.17522657331424,15.142595529807952,16.5668281114019,15.17522657331424,15.17522657331424,0.6673318410799353,0.6673318410799353,0.6673318410799353,0.5923700930112348,0.5923700930112348,0.5923700930112348,0.0749617480687004,0.0749617480687004,0.0749617480687004,0.0,0.0,0.0,15.842558414394176,7591640.629026811,3770036.588534156,15663254.47095607
2014-08-12,15.175082754646136,15.072377669082435,16.577327141885696,15.175082754646136,15.175082754646136,0.6564209232868435,0.6564209232868435,0.6564209232868435,0.5829040852982944,0.5829040852982944,0.5829040852982944,0.0735168379885491,0.0735168379885491,0.0735168379885491,0.0,0.0,0.0,15.83150367793298,7508179.203505832,3514393.0165237603,15828569.774274526
2014-08-13,15.174938935978034,15.040343598036356,16.44133635920489,15.174938935978034,15.174938935978034,0.5532361388526598,0.5532361388526598,0.5532361388526598,0.4817424681316626,0.4817424681316626,0.4817424681316626,0.071493670720997,0.071493670720997,0.071493670720997,0.0,0.0,0.0,15.728175074830691,6771105.511124995,3403596.770910992,13815977.7288508
2014-08-14,15.17479511730993,14.864523023625502,16.326039597759706,15.17479511730993,15.17479511730993,0.4192460467295524,0.4192460467295524,0.4192460467295524,0.3503573578919609,0.3503573578919609,0.3503573578919609,0.0688886888375915,0.0688886888375915,0.0688886888375915,0.0,0.0,0.0,15.594041164039483,5921148.522091798,2854829.4824223504,12311440.580467151
2014-08-15,15.174651298641828,15.010786203579926,16.435729692013922,15.174651298641828,15.174651298641828,0.5332387785118418,0.5332387785118418,0.5332387785118418,0.4675230130784506,0.4675230130784506,0.4675230130784506,0.0657157654333911,0.0657157654333911,0.0657157654333911,0.0,0.0,0.0,15.70789007715367,6635137.3505160585,3304467.507231689,13738732.879628938
2014-08-16,15.174507479973723,14.895887159910776,16.390501834717078,15.174507479973723,15.174507479973723,0.5030546588958541,0.5030546588958541,0.5030546588958541,0.441048131583074,0.441048131583074,0.441048131583074,0.06200652731278,0.06200652731278,0.06200652731278,0.0,0.0,0.0,15.677562138869575,6436928.115083063,2945787.7319630133,13131201.611264044
2014-08-17,15.17436366130562,11.576880194025708,13.02788158007789,15.17436366130562,15.17436366130562,-2.858135047643006,-2.858135047643006,-2.858135047643006,-2.9159451489933885,-2.9159451489933885,-2.9159451489933885,0.0578101013503826,0.0578101013503826,0.0578101013503826,0.0,0.0,0.0,12.316228613662611,223289.43756856644,106603.41368441054,454921.1480370058
2014-08-18,15.174219842637516,15.056982415494844,16.544721132818776,15.174219842637516,15.174219842637516,0.6455623636856609,0.6455623636856609,0.6455623636856609,0.5923700930152674,0.5923700930152674,0.5923700930152674,0.0531922706703934,0.0531922706703934,0.0531922706703934,0.0,0.0,0.0,15.819782206323175,7420686.058360017,3460702.3803599463,15320786.629750364
2014-08-19,15.17407602396941,15.031390104850338,16.52950776181092,15.17407602396941,15.17407602396941,0.6311381315160578,0.6311381315160578,0.6311381315160578,0.5829040853048624,0.5829040853048624,0.5829040853048624,0.0482340462111954,0.0482340462111954,0.0482340462111954,0.0,0.0,0.0,15.80521415548547,7313364.741287912,3373258.699987624,15089469.819078287
2014-08-20,15.173932205301307,14.981170603742031,16.413155811343135,15.173932205301307,15.173932205301307,0.5247721466672839,0.5247721466672839,0.5247721466672839,0.4817424681224805,0.4817424681224805,0.4817424681224805,0.0430296785448033,0.0430296785448033,0.0430296785448033,0.0,0.0,0.0,15.69870435196859,6574467.866262568,3208038.6375662284,13432070.641154887
2014-08-21,15.173788386633204,14.812903738103268,16.303043516817063,15.173788386633204,15.173788386633204,0.3880415117768137,0.3880415117768137,0.3880415117768137,0.3503573578942678,0.3503573578942678,0.3503573578942678,0.0376841538825458,0.0376841538825458,0.0376841538825458,0.0,0.0,0.0,15.561829898410018,5733459.8744400805,2711203.985435841,12031556.130027013
2014-08-22,15.173644567965102,14.956764736211486,16.408205571061803,15.173644567965102,15.173644567965102,0.4998332494902102,0.4998332494902102,0.4998332494902102,0.4675230130771464,0.4675230130771464,0.4675230130771464,0.0323102364130636,0.0323102364130636,0.0323102364130636,0.0,0.0,0.0,15.673477817455312,6410691.244036271,3130691.3502278267,13365742.963471944
2014-08-23,15.173500749296998,14.898149814957902,16.34592224340536,15.173500749296998,15.173500749296998,0.4680732674590005,0.4680732674590005,0.4680732674590005,0.4410481315820506,0.4410481315820506,0.4410481315820506,0.0270251358769499,0.0270251358769499,0.0270251358769499,0.0,0.0,0.0,15.641574016756,6209393.944753668,2952460.582037241,12558674.29634018
2014-08-24,15.173356930628891,11.557821002121315,13.02986848706344,15.173356930628891,15.173356930628891,-2.8939982549767,-2.8939982549767,-2.8939982549767,-2.915945148993314,-2.915945148993314,-2.915945148993314,0.0219468940166137,0.0219468940166137,0.0219468940166137,0.0,0.0,0.0,12.279358675652194,215206.65445202583,104590.8594565612,455825.93459652935
2014-08-25,15.17321311196079,15.03103044920734,16.513870034730623,15.17321311196079,15.17321311196079,0.6095606887375241,0.6095606887375241,0.6095606887375241,0.5923700930114094,0.5923700930114094,0.5923700930114094,0.0171905957261147,0.0171905957261147,0.0171905957261147,0.0,0.0,0.0,15.782773800698314,7151077.916495746,3372045.70624432,14855340.191356355
2014-08-26,15.173069293292686,15.073070269527486,16.498519152622027,15.173069293292686,15.173069293292686,0.5957686052171143,0.5957686052171143,0.5957686052171143,0.5829040853007205,0.5829040853007205,0.5829040853007205,0.0128645199163938,0.0128645199163938,0.0128645199163938,0.0,0.0,0.0,15.7688378985098,7052112.368933096,3516827.9304976054,14629039.005422227
2014-08-27,15.17299139059672,14.8825589866367,16.41681027406837,15.17299139059672,15.17299139059672,0.4908088190594201,0.4908088190594201,0.4908088190594201,0.4817424681268919,0.4817424681268919,0.4817424681268919,0.0090663509325281,0.0090663509325281,0.0090663509325281,0.0,0.0,0.0,15.66380020965614,6348950.312902736,2906786.236013661,13481247.448965669
2014-08-28,15.172913487900749,14.790996131759751,16.257367968647703,15.172913487900749,15.172913487900749,0.3562369314395757,0.3562369314395757,0.3562369314395757,0.3503573578965747,0.3503573578965747,0.3503573578965747,0.0058795735430009,0.0058795735430009,0.0058795735430009,0.0,0.0,0.0,15.529150419340324,5549121.800907942,2652453.8609069185,11494369.694349546
2014-08-29,15.172835585204782,14.907380354528684,16.421766520307365,15.172835585204782,15.172835585204782,0.4708931859795083,0.4708931859795083,0.4708931859795083,0.4675230130814655,0.4675230130814655,0.4675230130814655,0.0033701728980428,0.0033701728980428,0.0033701728980428,0.0,0.0,0.0,15.64372877118429,6222788.091373866,2979839.562485654,13548229.68901075
2014-08-30,15.172757682508813,14.882789456340737,16.300376045563855,15.172757682508813,15.172757682508813,0.4426318869595025,0.4426318869595025,0.4426318869595025,0.4410481315826364,0.4410481315826364,0.4410481315826364,0.001583755376866,0.001583755376866,0.001583755376866,0.0,0.0,0.0,15.615389569468316,6048914.57094138,2907456.23961244,11999505.06390478
2014-08-31,15.172679779812844,11.503390097560578,12.932786524931,15.172679779812844,15.172679779812844,-2.9154019520158974,-2.9154019520158974,-2.9154019520158974,-2.9159451489935257,-2.9159451489935257,-2.9159451489935257,0.0005431969776282,0.0005431969776282,0.0005431969776282,0.0,0.0,0.0,12.257277827796948,210506.76668652255,99049.99500522352,413653.5668505461
2014-09-01,15.172601877116875,14.969138640199228,16.48367349965729,15.172601877116875,15.172601877116875,0.5926170060485576,0.5926170060485576,0.5926170060485576,0.5923700930125898,0.5923700930125898,0.5923700930125898,0.0002469130359677,0.0002469130359677,0.0002469130359677,0.0,0.0,0.0,15.765218883165431,7026636.788503989,3169670.9040562594,14413465.47841386
2014-09-02,15.172523974420908,15.11073807613177,16.5321585223054,15.172523974420908,15.172523974420908,0.5835719121981465,0.5835719121981465,0.5835719121981465,0.5829040853072975,0.5829040853072975,0.5829040853072975,0.0006678268908489,0.0006678268908489,0.0006678268908489,0.0,0.0,0.0,15.756095886619056,6962824.319282055,3651825.7365580336,15129521.452399822
2014-09-03,15.17244607172494,14.949630718577016,16.328516148033675,15.17244607172494,15.17244607172494,0.4834955641835757,0.4834955641835757,0.4834955641835757,0.4817424681245063,0.4817424681245063,0.4817424681245063,0.0017530960590694,0.0017530960590694,0.0017530960590694,0.0,0.0,0.0,15.655941635908516,6299252.144917299,3108436.413735096,12341968.270562882
2014-09-04,15.172368169028973,14.774180674076776,16.27994984381269,15.172368169028973,15.172368169028973,0.3537819909334969,0.3537819909334969,0.3537819909334969,0.3503573578899571,0.3503573578899571,0.3503573578899571,0.0034246330435397,0.0034246330435397,0.0034246330435397,0.0,0.0,0.0,15.526150159962468,5532497.943597585,2608224.528852263,11756887.049941787
2014-09-05,15.172290266333004,14.923344098563176,16.369841580121992,15.172290266333004,15.172290266333004,0.473103447750888,0.473103447750888,0.473103447750888,0.4675230130746702,0.4675230130746702,0.4675230130746702,0.0055804346762178,0.0055804346762178,0.0055804346762178,0.0,0.0,0.0,15.645393714083893,6233157.309570055,3027790.695976984,12862690.922762826
2014-09-06,15.172212363637035,14.903603445739495,16.352010124407244,15.172212363637035,15.172212363637035,0.4491448411291607,0.4491448411291607,0.4491448411291607,0.4410481315783728,0.4410481315783728,0.4410481315783728,0.0080967095507878,0.0080967095507878,0.0080967095507878,0.0,0.0,0.0,15.621357204766197,6085120.216612734,2968606.203514627,12635363.216740888
2014-09-07,15.172134460941068,11.518302285703165,12.946068723178392,15.172134460941068,15.172134460941068,-2.905114380650959,-2.905114380650959,-2.905114380650959,-2.915945148993308,-2.915945148993308,-2.915945148993308,0.0108307683423486,0.0108307683423486,0.0108307683423486,0.0,0.0,0.0,12.26702008029011,212567.60882380628,100538.13017758889,419184.4587028176
2014-09-08,15.172056558245098,15.007248071461856,16.44935177571578,15.172056558245098,15.172056558245098,0.6059947103997885,0.6059947103997885,0.6059947103997885,0.5923700930137702,0.5923700930137702,0.5923700930137702,0.0136246173860182,0.0136246173860182,0.0136246173860182,0.0,0.0,0.0,15.778051268644884,7117386.334500602,3292796.519995647,13927163.55795521
2014-09-09,15.17197865554913,15.007089318521832,16.489755698912305,15.17197865554913,15.17197865554913,0.5992132578439672,0.5992132578439672,0.5992132578439672,0.5829040853031557,0.5829040853031557,0.5829040853031557,0.0163091725408113,0.0163091725408113,0.0163091725408113,0.0,0.0,0.0,15.771191913393098,7068732.703344572,3292273.8201996065,14501398.194565898
2014-09-10,15.171900752853162,14.967429995590356,16.39148649209013,15.171900752853162,15.171900752853162,0.5004514569708529,0.5004514569708529,0.5004514569708529,0.481742468131226,0.481742468131226,0.481742468131226,0.0187089888396268,0.0187089888396268,0.0187089888396268,0.0,0.0,0.0,15.672352209824014,6403479.379550778,3164259.6854867083,13144137.71450181
2014-09-11,15.171822850157197,14.859258019393137,16.28538220401479,15.171822850157197,15.171822850157197,0.3710047403071787,0.3710047403071787,0.3710047403071787,0.3503573578991567,0.3503573578991567,0.3503573578991567,0.020647382408022,0.020647382408022,0.020647382408022,0.0,0.0,0.0,15.542827590464372,5625539.50077052,2839838.2868338004,11820928.49128208
2014-09-12,15.171744947461224,14.914672486998343,16.33897224899885,15.171744947461224,15.171744947461224,0.4894748183502275,0.4894748183502275,0.4894748183502275,0.4675230130733664,0.4675230130733664,0.4675230130733664,0.0219518052768609,0.0219518052768609,0.0219518052768609,0.0,0.0,0.0,15.661219765811452,6332588.320247872,3001648.374337718,12471694.17905398
2014-09-13,15.171667044765258,14.918636541325762,16.30890059080659,15.171667044765258,15.171667044765258,0.4635074531410831,0.4635074531410831,0.4635074531410831,0.4410481315805896,0.4410481315805896,0.4410481315805896,0.0224593215604936,0.0224593215604936,0.0224593215604936,0.0,0.0,0.0,15.63517449790634,6169783.683249916,3013570.690271488,12102232.627034782
2014-09-14,15.171589142069289,11.527555415988797,13.043914624335557,15.171589142069289,15.171589142069289,-2.8939231234964504,-2.8939231234964504,-2.8939231234964504,-2.9159451489933046,-2.9159451489933046,-2.9159451489933046,0.0220220254968539,0.0220220254968539,0.0220220254968539,0.0,0.0,0.0,12.277666018572836,214842.6898127468,101472.74925544352,462273.7195195225
2014-09-15,15.171511239373322,15.032065664281223,16.53181527722272,15.171511239373322,15.171511239373322,0.6128823314002829,0.6128823314002829,0.6128823314002829,0.5923700930127643,0.5923700930127643,0.5923700930127643,0.0205122383875185,0.0205122383875185,0.0205122383875185,0.0,0.0,0.0,15.784393570773604,7162670.406180114,3375538.3073091954,15124329.209371628
2014-09-16,15.171433336677351,15.034223751876196,16.50798772243975,15.171433336677351,15.171433336677351,0.6007314080638649,0.6007314080638649,0.6007314080638649,0.5829040853043781,0.5829040853043781,0.5829040853043781,0.0178273227594868,0.0178273227594868,0.0178273227594868,0.0,0.0,0.0,15.772164744741218,7075612.735095375,3382830.882992861,14768212.941356478
2014-09-17,15.171355433981384,14.956313569936288,16.3998111274929,15.171355433981384,15.171355433981384,0.4956364263176934,0.4956364263176934,0.4956364263176934,0.4817424681356373,0.4817424681356373,0.4817424681356373,0.013893958182056,0.013893958182056,0.013893958182056,0.0,0.0,0.0,15.666991860299078,6369246.319094152,3129279.206001262,13254014.584891934
2014-09-18,15.171277531285416,14.839498917126749,16.24614877184445,15.171277531285416,15.171277531285416,0.3590290919455214,0.3590290919455214,0.3590290919455214,0.3503573578945709,0.3503573578945709,0.3503573578945709,0.0086717340509505,0.0086717340509505,0.0086717340509505,0.0,0.0,0.0,15.530306623230938,5555541.42876405,2784276.3466797485,11366132.790033042
2014-09-19,15.171199628589449,14.867450306537934,16.30874400937508,15.171199628589449,15.171199628589449,0.4696789431798691,0.4696789431798691,0.4696789431798691,0.4675230130720625,0.4675230130720625,0.4675230130720625,0.0021559301078066,0.0021559301078066,0.0021559301078066,0.0,0.0,0.0,15.640878571769315,6205077.153388436,2863198.622355344,12100337.790320968
2014-09-20,15.17112172589348,14.862031431111918,16.3194173205376,15.17112172589348,15.17112172589348,0.435427506730158,0.435427506730158,0.435427506730158,0.4410481315811754,0.4410481315811754,0.4410481315811754,-0.0056206248510174,-0.0056206248510174,-0.0056206248510174,0.0,0.0,0.0,15.60654923262364,5995675.790847871,2847725.2622509617,12230180.162793778
2014-09-21,15.171043823197513,11.47864669721218,13.005658414371544,15.171043823197513,15.171043823197513,-2.930531851160474,-2.930531851160474,-2.930531851160474,-2.915945148993229,-2.915945148993229,-2.915945148993229,-0.0145867021672447,-0.0145867021672447,-0.0145867021672447,0.0,0.0,0.0,12.240511972037035,207006.8454051016,96629.20932195192,444922.8462012343
2014-09-22,15.170965920501544,15.082663444405362,16.47295388682467,15.170965920501544,15.170965920501544,0.5677372031250897,0.5677372031250897,0.5677372031250897,0.5923700930060544,0.5923700930060544,0.5923700930060544,-0.0246328898809645,-0.0246328898809645,-0.0246328898809645,0.0,0.0,0.0,15.738703123626632,6842768.6253323015,3550727.8292914173,14259783.873469451
2014-09-23,15.170888017805574,14.997845468459646,16.482961649278057,15.170888017805574,15.170888017805574,0.5472911782841201,0.5472911782841201,0.5472911782841201,0.5829040853056006,0.5829040853056006,0.5829040853056006,-0.0356129070214805,-0.0356129070214805,-0.0356129070214805,0.0,0.0,0.0,15.718179196089691,6703759.503513589,3261980.753390379,14403208.897843638
2014-09-24,15.170810115109608,14.834259486566566,16.316178437107958,15.170810115109608,15.170810115109608,0.4343964529267414,0.4343964529267414,0.4343964529267414,0.4817424681264551,0.4817424681264551,0.4817424681264551,-0.0473460151997136,-0.0473460151997136,-0.0473460151997136,0.0,0.0,0.0,15.605206568036348,5987631.00987378,2769726.46868405,12190632.112020036
2014-09-25,15.17073221241364,14.681908627132024,16.14838443521941,15.17073221241364,15.17073221241364,0.2907368624511618,0.2907368624511618,0.2907368624511618,0.3503573578968778,0.3503573578968778,0.3503573578968778,-0.0596204954457159,-0.0596204954457159,-0.0596204954457159,0.0,0.0,0.0,15.461469074864802,5185977.373305202,2378327.8309315536,10307520.559769005
2014-09-26,15.17090094995213,14.839047310367503,16.26496550491648,15.17090094995213,15.17090094995213,0.3953248864105581,0.3953248864105581,0.3953248864105581,0.4675230130764475,0.4675230130764475,0.4675230130764475,-0.0721981266658893,-0.0721981266658893,-0.0721981266658893,0.0,0.0,0.0,15.566225836362689,5758719.291436465,2783019.232092462,11582031.176561857
2014-09-27,15.171069687490624,14.800758259060384,16.318759011480196,15.171069687490624,15.171069687490624,0.3562285600789287,0.3562285600789287,0.3562285600789287,0.441048131580152,0.441048131580152,0.441048131580152,-0.0848195715012232,-0.0848195715012232,-0.0848195715012232,0.0,0.0,0.0,15.527298247569552,5538853.384674413,2678474.2635164694,12222131.573280985
2014-09-28,15.171238425029117,11.428578626780594,12.91434682785682,15.171238425029117,15.171238425029117,-3.0131556956499197,-3.0131556956499197,-3.0131556956499197,-2.915945148993011,-2.915945148993011,-2.915945148993011,-0.0972105466569079,-0.0972105466569079,-0.0972105466569079,0.0,0.0,0.0,12.158082729379196,190627.6796766341,91910.24175186604,406095.7975821126
2014-09-29,15.171407162567606,14.91714473800398,16.33437263711301,15.171407162567606,15.171407162567606,0.4832814641936958,0.4832814641936958,0.4832814641936958,0.5923700930100868,0.5923700930100868,0.5923700930100868,-0.1090886288163909,-0.1090886288163909,-0.1090886288163909,0.0,0.0,0.0,15.654688626761304,6291364.066055636,3009078.385664107,12414460.94790116
2014-09-30,15.171575900106095,14.90126453330642,16.288986583703938,15.171575900106095,15.171575900106095,0.4627335604444422,0.4627335604444422,0.4627335604444422,0.5829040853068229,0.5829040853068229,0.5829040853068229,-0.1201705248623808,-0.1201705248623808,-0.1201705248623808,0.0,0.0,0.0,15.63430946055054,6164448.896749122,2961671.004790257,11863612.487901589
2014-10-01,15.171744637644592,14.775135460328498,16.241082313571074,15.171744637644592,15.171744637644592,0.3515628511011148,0.3515628511011148,0.3515628511011148,0.4817424681331748,0.4817424681331748,0.4817424681331748,-0.1301796170320599,-0.1301796170320599,-0.1301796170320599,0.0,0.0,0.0,15.523307488745706,5516793.200380158,2610716.015958145,11308692.380046202
2014-10-02,15.171913375183085,14.62516393999869,16.08806054168055,15.171913375183085,15.171913375183085,0.2115037774391014,0.2115037774391014,0.2115037774391014,0.3503573578902603,0.3503573578902603,0.3503573578902603,-0.1388535804511587,-0.1388535804511587,-0.1388535804511587,0.0,0.0,0.0,15.383417152622185,4796595.455620809,2247127.9564040517,9704113.625048202
2014-10-03,15.172082112721574,14.759645324207208,16.24005919875031,15.172082112721574,15.172082112721574,0.321571150358388,0.321571150358388,0.321571150358388,0.4675230130751435,0.4675230130751435,0.4675230130751435,-0.1459518627167554,-0.1459518627167554,-0.1459518627167554,0.0,0.0,0.0,15.49365326307996,5355598.800100091,2570587.256366785,11297128.204993786
2014-10-04,15.172250850260069,14.73851809763843,16.19662109707807,15.172250850260069,15.172250850260069,0.2897853184024287,0.2897853184024287,0.2897853184024287,0.4410481315791285,0.4410481315791285,0.4410481315791285,-0.1512628131766996,-0.1512628131766996,-0.1512628131766996,0.0,0.0,0.0,15.462036168662497,5188919.143526661,2516847.5403594985,10816907.796477344
2014-10-05,15.172419587798558,11.399732943773628,12.8169448847898,15.172419587798558,15.172419587798558,-3.0705554024736346,-3.0705554024736346,-3.0705554024736346,-2.9159451489932224,-2.9159451489932224,-2.9159451489932224,-0.1546102534804118,-0.1546102534804118,-0.1546102534804118,0.0,0.0,0.0,12.101864185324924,180206.4894782073,89296.87262331737,368406.47912144486
2014-10-06,15.172588325337047,14.906096661155908,16.36330543556976,15.172588325337047,15.172588325337047,0.4365108021296003,0.4365108021296003,0.4365108021296003,0.5923700930033765,0.5923700930033765,0.5923700930033765,-0.1558592908737761,-0.1558592908737761,-0.1558592908737761,0.0,0.0,0.0,15.60909912746665,6010983.644591613,2976016.81504639,12778892.66611402
2014-10-07,15.172757062875542,14.804407139652598,16.350871224640752,15.172757062875542,15.172757062875542,0.4279828938653522,0.4279828938653522,0.4279828938653522,0.5829040853026811,0.5829040853026811,0.5829040853026811,-0.154921191437329,-0.154921191437329,-0.154921191437329,0.0,0.0,0.0,15.600739956740894,5960946.224751587,2688265.5526810414,12620980.994894044
2014-10-08,15.172925800414037,14.788300026326452,16.19155361217705,15.172925800414037,15.172925800414037,0.3299853164152263,0.3299853164152263,0.3299853164152263,0.4817424681307893,0.4817424681307893,0.4817424681307893,-0.151757151715563,-0.151757151715563,-0.151757151715563,0.0,0.0,0.0,15.502911116829262,5405410.3781718165,2645312.194613548,10762231.926052997
2014-10-09,15.173094537952526,14.626074059609447,16.074230602262936,15.173094537952526,15.173094537952526,0.2039765244223389,0.2039765244223389,0.2039765244223389,0.3503573578974279,0.3503573578974279,0.3503573578974279,-0.1463808334750889,-0.1463808334750889,-0.1463808334750889,0.0,0.0,0.0,15.377071062374863,4766252.203974202,2249174.043485936,9570830.08372411
2014-10-10,15.17326327549102,14.775302717483225,16.27354585237611,15.17326327549102,15.17326327549102,0.3286634560382279,0.3286634560382279,0.3286634560382279,0.4675230130794629,0.4675230130794629,0.4675230130794629,-0.138859557041235,-0.138859557041235,-0.138859557041235,0.0,0.0,0.0,15.501926731529249,5400091.98877225,2611152.713577414,11681836.607236942
2014-10-11,15.17343201302951,14.719929892785746,16.124778823916603,15.17343201302951,15.17343201302951,0.3117340485484615,0.3117340485484615,0.3117340485484615,0.4410481315781048,0.4410481315781048,0.4410481315781048,-0.1293140830296433,-0.1293140830296433,-0.1293140830296433,0.0,0.0,0.0,15.48516606157797,5310337.089753495,2470495.974918588,10067054.551923444
2014-10-12,15.173600750568,11.479071631039671,12.891842939183954,15.173600750568,15.173600750568,-3.0338620984257254,-3.0338620984257254,-3.0338620984257254,-2.9159451489931483,-2.9159451489931483,-2.9159451489931483,-0.1179169494325772,-0.1179169494325772,-0.1179169494325772,0.0,0.0,0.0,12.139738652142276,187162.65099607312,96670.2794920848,397059.1022163142
2014-10-13,15.173769488106492,14.908203409180564,16.365863287807585,15.173769488106492,15.173769488106492,0.487480723045094,0.487480723045094,0.487480723045094,0.5923700930074094,0.5923700930074094,0.5923700930074094,-0.1048893699623153,-0.1048893699623153,-0.1048893699623153,0.0,0.0,0.0,15.661250211151586,6332781.12101858,2982293.143699676,12811621.027186552
2014-10-14,15.173938225644983,14.926005788152931,16.41884184105047,15.173938225644983,15.173938225644983,0.492407346054675,0.492407346054675,0.492407346054675,0.5829040853039037,0.5829040853039037,0.5829040853039037,-0.0904967392492285,-0.0904967392492285,-0.0904967392492285,0.0,0.0,0.0,15.66634557169966,6365131.277060559,3035860.472469895,13508663.34737965
2014-10-15,15.174106963183478,14.89437639262297,16.341868979139743,15.174106963183478,15.174106963183478,0.4066996382727207,0.4066996382727207,0.4066996382727207,0.4817424681284039,0.4817424681284039,0.4817424681284039,-0.075042829855683,-0.075042829855683,-0.075042829855683,0.0,0.0,0.0,15.5808066014562,5843300.973573289,2941340.690777984,12507873.690228771
2014-10-16,15.174275700721967,14.722910236462154,16.209983331383693,15.174275700721967,15.174275700721967,0.2914945539044015,0.2914945539044015,0.2914945539044015,0.3503573578997348,0.3503573578997348,0.3503573578997348,-0.0588628039953333,-0.0588628039953333,-0.0588628039953333,0.0,0.0,0.0,15.46577025462637,5208331.238061267,2477869.887894625,10962415.85765804
2014-10-17,15.174444438260462,14.837801844744648,16.34670689582489,15.174444438260462,15.174444438260462,0.4252078148058565,0.4252078148058565,0.4252078148058565,0.4675230130726016,0.4675230130726016,0.4675230130726016,-0.042315198266745,-0.042315198266745,-0.042315198266745,0.0,0.0,0.0,15.59965225306632,5954466.005469337,2779555.23365894,12568532.358367866
2014-10-18,15.174613175798951,14.850631525947126,16.259852792670536,15.174613175798951,15.174613175798951,0.4152750599936416,0.4152750599936416,0.4152750599936416,0.4410481315786907,0.4410481315786907,0.4410481315786907,-0.025773071585049,-0.025773071585049,-0.025773071585049,0.0,0.0,0.0,15.589888235792596,5896609.40285662,2815445.793944812,11522966.697324209
2014-10-19,15.174781913337444,11.47943748561993,13.012177078923903,15.174781913337444,15.174781913337444,-2.925559682869865,-2.925559682869865,-2.925559682869865,-2.9159451489935044,-2.9159451489935044,-2.9159451489935044,-0.0096145338763608,-0.0096145338763608,-0.0096145338763608,0.0,0.0,0.0,12.24922223046758,208817.81278304948,96705.65359296018,447832.62915167847
2014-10-20,15.174950650875935,15.03132976709332,16.523188198050214,15.174950650875935,15.174950650875935,0.5981571978639173,0.5981571978639173,0.5981571978639173,0.5923700930085897,0.5923700930085897,0.5923700930085897,0.0057871048553277,0.0057871048553277,0.0057871048553277,0.0,0.0,0.0,15.773107848739857,7082288.92237637,3373055.1712037832,14994411.625639508
2014-10-21,15.175119388414428,15.019761734068023,16.49225918745928,15.175119388414428,15.175119388414428,0.6029773947858895,0.6029773947858895,0.6029773947858895,0.5829040852997712,0.5829040852997712,0.5829040852997712,0.0200733094861183,0.0200733094861183,0.0200733094861183,0.0,0.0,0.0,15.778096783200318,7117710.2865931885,3334260.368422779,14537747.762743467
